     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -3.04302     0.08848     0.00982     0.01190     0.00983     0.00000     0.00000     0.00000     0.00000     0.00000     0.12004
    -3.03602     0.08806     0.01006     0.01240     0.01007     0.00000     0.00000     0.00000     0.00000     0.00000     0.12059
    -3.02802     0.08710     0.01040     0.01265     0.01040     0.00000     0.00000     0.00000     0.00000     0.00000     0.12055
    -3.02102     0.08595     0.01079     0.01262     0.01079     0.00000     0.00000     0.00000     0.00000     0.00000     0.12015
    -3.01302     0.08495     0.01122     0.01235     0.01122     0.00000     0.00000     0.00000     0.00000     0.00000     0.11974
    -3.00502     0.08438     0.01166     0.01191     0.01167     0.00000     0.00000     0.00000     0.00000     0.00000     0.11962
    -2.99802     0.08442     0.01211     0.01139     0.01212     0.00000     0.00000     0.00000     0.00000     0.00000     0.12004
    -2.99002     0.08509     0.01255     0.01085     0.01256     0.00000     0.00000     0.00000     0.00000     0.00000     0.12105
    -2.98302     0.08624     0.01299     0.01037     0.01300     0.00000     0.00000     0.00000     0.00000     0.00000     0.12260
    -2.97502     0.08764     0.01343     0.00997     0.01345     0.00000     0.00000     0.00000     0.00000     0.00000     0.12449
    -2.96802     0.08899     0.01392     0.00968     0.01394     0.00000     0.00000     0.00000     0.00000     0.00000     0.12653
    -2.96002     0.09002     0.01452     0.00950     0.01454     0.00000     0.00000     0.00000     0.00000     0.00000     0.12858
    -2.95302     0.09054     0.01528     0.00944     0.01531     0.00000     0.00000     0.00000     0.00000     0.00000     0.13057
    -2.94502     0.09052     0.01625     0.00951     0.01629     0.00000     0.00000     0.00000     0.00000     0.00000     0.13257
    -2.93702     0.09005     0.01746     0.00971     0.01749     0.00000     0.00000     0.00000     0.00000     0.00000     0.13471
    -2.93002     0.08932     0.01886     0.01002     0.01890     0.00000     0.00000     0.00000     0.00000     0.00000     0.13710
    -2.92202     0.08850     0.02036     0.01043     0.02039     0.00000     0.00000     0.00000     0.00000     0.00000     0.13968
    -2.91502     0.08770     0.02182     0.01088     0.02184     0.00000     0.00000     0.00000     0.00000     0.00000     0.14224
    -2.90702     0.08684     0.02307     0.01131     0.02307     0.00000     0.00000     0.00000     0.00000     0.00000     0.14429
    -2.90002     0.08566     0.02395     0.01165     0.02393     0.00000     0.00000     0.00000     0.00000     0.00000     0.14519
    -2.89202     0.08379     0.02436     0.01185     0.02432     0.00000     0.00000     0.00000     0.00000     0.00000     0.14432
    -2.88402     0.08084     0.02428     0.01188     0.02422     0.00000     0.00000     0.00000     0.00000     0.00000     0.14122
    -2.87702     0.07651     0.02379     0.01173     0.02371     0.00000     0.00000     0.00000     0.00000     0.00000     0.13574
    -2.86902     0.07077     0.02302     0.01144     0.02294     0.00000     0.00000     0.00000     0.00000     0.00000     0.12817
    -2.86202     0.06384     0.02218     0.01108     0.02211     0.00000     0.00000     0.00000     0.00000     0.00000     0.11921
    -2.85402     0.05620     0.02146     0.01070     0.02140     0.00000     0.00000     0.00000     0.00000     0.00000     0.10976
    -2.84702     0.04851     0.02103     0.01036     0.02099     0.00000     0.00000     0.00000     0.00000     0.00000     0.10089
    -2.83902     0.04146     0.02101     0.01009     0.02099     0.00000     0.00000     0.00000     0.00000     0.00000     0.09355
    -2.83102     0.03566     0.02144     0.00991     0.02144     0.00000     0.00000     0.00000     0.00000     0.00000     0.08845
    -2.82402     0.03150     0.02229     0.00981     0.02231     0.00000     0.00000     0.00000     0.00000     0.00000     0.08591
    -2.81602     0.02914     0.02348     0.00974     0.02351     0.00000     0.00000     0.00000     0.00000     0.00000     0.08587
    -2.80902     0.02846     0.02488     0.00968     0.02490     0.00000     0.00000     0.00000     0.00000     0.00000     0.08792
    -2.80102     0.02910     0.02632     0.00958     0.02634     0.00000     0.00000     0.00000     0.00000     0.00000     0.09134
    -2.79402     0.03055     0.02764     0.00941     0.02765     0.00000     0.00000     0.00000     0.00000     0.00000     0.09525
    -2.78602     0.03223     0.02869     0.00914     0.02868     0.00000     0.00000     0.00000     0.00000     0.00000     0.09874
    -2.77902     0.03358     0.02935     0.00877     0.02932     0.00000     0.00000     0.00000     0.00000     0.00000     0.10101
    -2.77102     0.03417     0.02954     0.00827     0.02948     0.00000     0.00000     0.00000     0.00000     0.00000     0.10146
    -2.76302     0.03371     0.02923     0.00766     0.02915     0.00000     0.00000     0.00000     0.00000     0.00000     0.09975
    -2.75602     0.03216     0.02848     0.00695     0.02837     0.00000     0.00000     0.00000     0.00000     0.00000     0.09596
    -2.74802     0.02963     0.02737     0.00618     0.02724     0.00000     0.00000     0.00000     0.00000     0.00000     0.09042
    -2.74102     0.02641     0.02605     0.00539     0.02591     0.00000     0.00000     0.00000     0.00000     0.00000     0.08376
    -2.73302     0.02288     0.02468     0.00462     0.02453     0.00000     0.00000     0.00000     0.00000     0.00000     0.07671
    -2.72602     0.01942     0.02343     0.00392     0.02329     0.00000     0.00000     0.00000     0.00000     0.00000     0.07006
    -2.71802     0.01638     0.02247     0.00334     0.02233     0.00000     0.00000     0.00000     0.00000     0.00000     0.06452
    -2.71002     0.01402     0.02191     0.00291     0.02178     0.00000     0.00000     0.00000     0.00000     0.00000     0.06062
    -2.70302     0.01249     0.02183     0.00263     0.02173     0.00000     0.00000     0.00000     0.00000     0.00000     0.05868
    -2.69502     0.01184     0.02226     0.00252     0.02218     0.00000     0.00000     0.00000     0.00000     0.00000     0.05880
    -2.68802     0.01202     0.02317     0.00255     0.02311     0.00000     0.00000     0.00000     0.00000     0.00000     0.06085
    -2.68002     0.01292     0.02446     0.00270     0.02441     0.00000     0.00000     0.00000     0.00000     0.00000     0.06449
    -2.67302     0.01437     0.02598     0.00292     0.02595     0.00000     0.00000     0.00000     0.00000     0.00000     0.06922
    -2.66502     0.01618     0.02757     0.00318     0.02753     0.00000     0.00000     0.00000     0.00000     0.00000     0.07446
    -2.65802     0.01818     0.02902     0.00343     0.02897     0.00000     0.00000     0.00000     0.00000     0.00000     0.07960
    -2.65002     0.02019     0.03015     0.00364     0.03009     0.00000     0.00000     0.00000     0.00000     0.00000     0.08407
    -2.64202     0.02209     0.03081     0.00379     0.03073     0.00000     0.00000     0.00000     0.00000     0.00000     0.08741
    -2.63502     0.02379     0.03092     0.00384     0.03082     0.00000     0.00000     0.00000     0.00000     0.00000     0.08938
    -2.62702     0.02526     0.03046     0.00383     0.03033     0.00000     0.00000     0.00000     0.00000     0.00000     0.08988
    -2.62002     0.02652     0.02948     0.00375     0.02934     0.00000     0.00000     0.00000     0.00000     0.00000     0.08909
    -2.61202     0.02762     0.02812     0.00364     0.02797     0.00000     0.00000     0.00000     0.00000     0.00000     0.08735
    -2.60502     0.02857     0.02654     0.00351     0.02639     0.00000     0.00000     0.00000     0.00000     0.00000     0.08502
    -2.59702     0.02941     0.02491     0.00341     0.02476     0.00000     0.00000     0.00000     0.00000     0.00000     0.08249
    -2.58902     0.03009     0.02339     0.00333     0.02326     0.00000     0.00000     0.00000     0.00000     0.00000     0.08007
    -2.58202     0.03055     0.02211     0.00328     0.02199     0.00000     0.00000     0.00000     0.00000     0.00000     0.07793
    -2.57402     0.03070     0.02115     0.00325     0.02105     0.00000     0.00000     0.00000     0.00000     0.00000     0.07615
    -2.56702     0.03048     0.02057     0.00323     0.02047     0.00000     0.00000     0.00000     0.00000     0.00000     0.07475
    -2.55902     0.02985     0.02043     0.00320     0.02033     0.00000     0.00000     0.00000     0.00000     0.00000     0.07381
    -2.55202     0.02887     0.02082     0.00314     0.02072     0.00000     0.00000     0.00000     0.00000     0.00000     0.07354
    -2.54402     0.02764     0.02187     0.00304     0.02175     0.00000     0.00000     0.00000     0.00000     0.00000     0.07430
    -2.53702     0.02634     0.02377     0.00292     0.02362     0.00000     0.00000     0.00000     0.00000     0.00000     0.07665
    -2.52902     0.02513     0.02673     0.00277     0.02655     0.00000     0.00000     0.00000     0.00000     0.00000     0.08118
    -2.52102     0.02413     0.03096     0.00262     0.03073     0.00000     0.00000     0.00000     0.00000     0.00000     0.08844
    -2.51402     0.02341     0.03661     0.00248     0.03631     0.00000     0.00000     0.00000     0.00000     0.00000     0.09881
    -2.50602     0.02293     0.04374     0.00236     0.04336     0.00000     0.00000     0.00000     0.00000     0.00000     0.11239
    -2.49902     0.02263     0.05224     0.00228     0.05179     0.00000     0.00000     0.00000     0.00000     0.00000     0.12894
    -2.49102     0.02240     0.06190     0.00223     0.06137     0.00000     0.00000     0.00000     0.00000     0.00000     0.14790
    -2.48402     0.02214     0.07233     0.00222     0.07173     0.00000     0.00000     0.00000     0.00000     0.00000     0.16842
    -2.47602     0.02182     0.08305     0.00225     0.08240     0.00000     0.00000     0.00000     0.00000     0.00000     0.18952
    -2.46802     0.02145     0.09352     0.00230     0.09283     0.00000     0.00000     0.00000     0.00000     0.00000     0.21010
    -2.46102     0.02111     0.10320     0.00237     0.10250     0.00000     0.00000     0.00000     0.00000     0.00000     0.22918
    -2.45302     0.02088     0.11170     0.00247     0.11100     0.00000     0.00000     0.00000     0.00000     0.00000     0.24605
    -2.44602     0.02084     0.11870     0.00258     0.11810     0.00000     0.00000     0.00000     0.00000     0.00000     0.26022
    -2.43802     0.02101     0.12420     0.00270     0.12350     0.00000     0.00000     0.00000     0.00000     0.00000     0.27141
    -2.43102     0.02136     0.12800     0.00283     0.12740     0.00000     0.00000     0.00000     0.00000     0.00000     0.27959
    -2.42302     0.02180     0.13060     0.00295     0.13000     0.00000     0.00000     0.00000     0.00000     0.00000     0.28535
    -2.41502     0.02221     0.13220     0.00308     0.13160     0.00000     0.00000     0.00000     0.00000     0.00000     0.28909
    -2.40802     0.02250     0.13310     0.00319     0.13250     0.00000     0.00000     0.00000     0.00000     0.00000     0.29130
    -2.40002     0.02258     0.13370     0.00331     0.13310     0.00000     0.00000     0.00000     0.00000     0.00000     0.29269
    -2.39302     0.02245     0.13420     0.00343     0.13360     0.00000     0.00000     0.00000     0.00000     0.00000     0.29368
    -2.38502     0.02212     0.13460     0.00356     0.13400     0.00000     0.00000     0.00000     0.00000     0.00000     0.29428
    -2.37802     0.02165     0.13490     0.00369     0.13440     0.00000     0.00000     0.00000     0.00000     0.00000     0.29464
    -2.37002     0.02108     0.13480     0.00383     0.13440     0.00000     0.00000     0.00000     0.00000     0.00000     0.29411
    -2.36302     0.02046     0.13420     0.00396     0.13390     0.00000     0.00000     0.00000     0.00000     0.00000     0.29252
    -2.35502     0.01978     0.13280     0.00408     0.13260     0.00000     0.00000     0.00000     0.00000     0.00000     0.28926
    -2.34702     0.01904     0.13060     0.00417     0.13040     0.00000     0.00000     0.00000     0.00000     0.00000     0.28421
    -2.34002     0.01822     0.12750     0.00424     0.12740     0.00000     0.00000     0.00000     0.00000     0.00000     0.27736
    -2.33202     0.01735     0.12390     0.00427     0.12380     0.00000     0.00000     0.00000     0.00000     0.00000     0.26932
