     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -2.37002     0.02495     0.58590     0.23330     0.58590     0.00399     0.00253     0.00056     0.00252     0.00399     1.44364
    -2.36302     0.02499     0.59380     0.23180     0.59380     0.00400     0.00257     0.00056     0.00256     0.00401     1.45809
    -2.35502     0.02491     0.59920     0.22890     0.59930     0.00400     0.00259     0.00056     0.00259     0.00401     1.46606
    -2.34702     0.02466     0.60020     0.22460     0.60030     0.00398     0.00260     0.00056     0.00260     0.00398     1.46348
    -2.34002     0.02420     0.59530     0.21900     0.59550     0.00393     0.00258     0.00055     0.00258     0.00393     1.44757
    -2.33202     0.02355     0.58460     0.21260     0.58490     0.00385     0.00254     0.00055     0.00253     0.00385     1.41897
    -2.32502     0.02276     0.56940     0.20610     0.56970     0.00376     0.00247     0.00054     0.00246     0.00376     1.38095
    -2.31702     0.02194     0.55220     0.20060     0.55250     0.00367     0.00239     0.00054     0.00238     0.00367     1.33988
    -2.31002     0.02120     0.53620     0.19714     0.53660     0.00359     0.00232     0.00054     0.00231     0.00359     1.30349
    -2.30202     0.02066     0.52430     0.19625     0.52460     0.00354     0.00226     0.00056     0.00225     0.00354     1.27797
    -2.29402     0.02035     0.51810     0.19801     0.51850     0.00353     0.00223     0.00059     0.00222     0.00353     1.26707
    -2.28702     0.02026     0.51790     0.20180     0.51810     0.00356     0.00223     0.00062     0.00222     0.00356     1.27025
    -2.27902     0.02030     0.52170     0.20640     0.52200     0.00361     0.00224     0.00065     0.00223     0.00362     1.28276
    -2.27202     0.02034     0.52670     0.21020     0.52700     0.00367     0.00226     0.00068     0.00225     0.00368     1.29678
    -2.26402     0.02024     0.52930     0.21220     0.52970     0.00371     0.00226     0.00071     0.00225     0.00372     1.30409
    -2.25702     0.01989     0.52660     0.21120     0.52710     0.00372     0.00223     0.00073     0.00222     0.00372     1.29740
    -2.24902     0.01925     0.51690     0.20710     0.51740     0.00367     0.00216     0.00073     0.00215     0.00367     1.27304
    -2.24202     0.01834     0.50050     0.20060     0.50110     0.00358     0.00206     0.00073     0.00206     0.00359     1.23256
    -2.23402     0.01726     0.47930     0.19299     0.47990     0.00346     0.00194     0.00073     0.00194     0.00346     1.18098
    -2.22602     0.01614     0.45680     0.18575     0.45730     0.00333     0.00181     0.00073     0.00181     0.00333     1.12700
    -2.21902     0.01511     0.43660     0.18043     0.43710     0.00322     0.00170     0.00073     0.00169     0.00322     1.07979
    -2.21102     0.01430     0.42220     0.17825     0.42270     0.00314     0.00160     0.00075     0.00160     0.00315     1.04769
    -2.20402     0.01378     0.41600     0.17990     0.41640     0.00313     0.00155     0.00078     0.00154     0.00313     1.03621
    -2.19602     0.01358     0.41840     0.18551     0.41880     0.00317     0.00153     0.00082     0.00153     0.00318     1.04652
    -2.18902     0.01366     0.42820     0.19472     0.42870     0.00327     0.00155     0.00088     0.00155     0.00327     1.07580
    -2.18102     0.01397     0.44280     0.20680     0.44340     0.00339     0.00160     0.00094     0.00159     0.00340     1.11790
    -2.17302     0.01442     0.45870     0.22100     0.45920     0.00352     0.00166     0.00101     0.00165     0.00352     1.16468
    -2.16602     0.01491     0.47200     0.23640     0.47240     0.00362     0.00172     0.00108     0.00171     0.00363     1.20747
    -2.15802     0.01538     0.48000     0.25260     0.48040     0.00368     0.00177     0.00115     0.00176     0.00368     1.24041
    -2.15102     0.01580     0.48120     0.26950     0.48160     0.00368     0.00180     0.00121     0.00179     0.00368     1.26026
    -2.14302     0.01616     0.47620     0.28780     0.47660     0.00361     0.00183     0.00128     0.00182     0.00362     1.26891
    -2.13602     0.01651     0.46680     0.30880     0.46720     0.00351     0.00185     0.00135     0.00184     0.00351     1.27137
    -2.12802     0.01693     0.45660     0.33400     0.45700     0.00339     0.00189     0.00143     0.00187     0.00339     1.27650
    -2.12002     0.01751     0.44910     0.36530     0.44950     0.00328     0.00194     0.00153     0.00193     0.00328     1.29337
    -2.11302     0.01831     0.44760     0.40440     0.44800     0.00321     0.00203     0.00165     0.00201     0.00321     1.33043
    -2.10502     0.01938     0.45410     0.45240     0.45460     0.00319     0.00216     0.00181     0.00214     0.00319     1.39298
    -2.09802     0.02070     0.46930     0.50970     0.46980     0.00324     0.00232     0.00201     0.00230     0.00324     1.48260
    -2.09002     0.02224     0.49210     0.57590     0.49250     0.00334     0.00250     0.00224     0.00248     0.00334     1.59665
    -2.08302     0.02387     0.52010     0.64970     0.52050     0.00348     0.00270     0.00251     0.00268     0.00348     1.72902
    -2.07502     0.02546     0.55050     0.72940     0.55090     0.00364     0.00289     0.00280     0.00287     0.00364     1.87210
    -2.06802     0.02688     0.58050     0.81340     0.58070     0.00379     0.00306     0.00312     0.00305     0.00380     2.01830
    -2.06002     0.02800     0.60760     0.90040     0.60770     0.00393     0.00320     0.00346     0.00319     0.00394     2.16142
    -2.05202     0.02880     0.63060     0.99000     0.63060     0.00404     0.00330     0.00382     0.00330     0.00405     2.29851
    -2.04502     0.02925     0.64930     1.08240     0.64900     0.00412     0.00336     0.00420     0.00336     0.00413     2.42913
    -2.03702     0.02944     0.66390     1.17790     0.66340     0.00418     0.00339     0.00460     0.00340     0.00418     2.55440
    -2.03002     0.02946     0.67530     1.27640     0.67480     0.00422     0.00340     0.00502     0.00340     0.00423     2.67623
    -2.02202     0.02944     0.68430     1.37650     0.68360     0.00426     0.00338     0.00544     0.00339     0.00427     2.79459
    -2.01502     0.02944     0.69130     1.47550     0.69050     0.00430     0.00336     0.00585     0.00337     0.00431     2.90793
    -2.00702     0.02954     0.69610     1.56850     0.69510     0.00434     0.00333     0.00623     0.00334     0.00435     3.01083
    -1.99902     0.02972     0.69780     1.64990     0.69670     0.00437     0.00330     0.00654     0.00331     0.00438     3.09603
    -1.99202     0.02993     0.69550     1.71350     0.69420     0.00439     0.00326     0.00677     0.00327     0.00440     3.15522
    -1.98402     0.03012     0.68830     1.75390     0.68680     0.00438     0.00321     0.00689     0.00322     0.00439     3.18121
    -1.97702     0.03019     0.67540     1.76770     0.67390     0.00434     0.00315     0.00688     0.00317     0.00434     3.16907
    -1.96902     0.03008     0.65700     1.75330     0.65560     0.00425     0.00308     0.00675     0.00309     0.00426     3.11741
    -1.96202     0.02974     0.63400     1.71190     0.63260     0.00413     0.00300     0.00649     0.00301     0.00413     3.02900
    -1.95402     0.02915     0.60740     1.64630     0.60630     0.00397     0.00290     0.00614     0.00291     0.00398     2.90905
    -1.94702     0.02831     0.57930     1.56110     0.57840     0.00379     0.00279     0.00571     0.00281     0.00380     2.76601
    -1.93902     0.02724     0.55130     1.46110     0.55070     0.00361     0.00268     0.00523     0.00270     0.00362     2.60818
    -1.93102     0.02596     0.52520     1.35130     0.52490     0.00344     0.00257     0.00473     0.00259     0.00344     2.44412
    -1.92402     0.02450     0.50220     1.23570     0.50210     0.00328     0.00246     0.00422     0.00248     0.00328     2.28022
    -1.91602     0.02289     0.48320     1.11810     0.48310     0.00315     0.00236     0.00372     0.00238     0.00315     2.12204
    -1.90902     0.02117     0.46820     1.00110     0.46810     0.00304     0.00226     0.00326     0.00228     0.00304     1.97245
    -1.90102     0.01937     0.45680     0.88680     0.45670     0.00297     0.00217     0.00282     0.00219     0.00297     1.83280
    -1.89402     0.01754     0.44840     0.77700     0.44820     0.00292     0.00209     0.00243     0.00211     0.00292     1.70362
    -1.88602     0.01572     0.44180     0.67310     0.44160     0.00290     0.00201     0.00208     0.00203     0.00289     1.58413
    -1.87802     0.01396     0.43600     0.57630     0.43540     0.00288     0.00194     0.00177     0.00195     0.00288     1.47309
    -1.87102     0.01229     0.42960     0.48740     0.42900     0.00288     0.00186     0.00150     0.00188     0.00288     1.36930
    -1.86302     0.01076     0.42220     0.40720     0.42140     0.00288     0.00178     0.00127     0.00180     0.00288     1.27217
    -1.85602     0.00939     0.41350     0.33620     0.41260     0.00288     0.00171     0.00108     0.00171     0.00288     1.18194
    -1.84802     0.00819     0.40380     0.27460     0.40270     0.00287     0.00163     0.00091     0.00163     0.00288     1.09922
    -1.84102     0.00718     0.39360     0.22220     0.39240     0.00287     0.00155     0.00078     0.00155     0.00288     1.02501
    -1.83302     0.00635     0.38410     0.17896     0.38280     0.00287     0.00148     0.00067     0.00148     0.00288     0.96159
    -1.82502     0.00568     0.37570     0.14422     0.37440     0.00287     0.00142     0.00059     0.00142     0.00288     0.90919
    -1.81802     0.00516     0.36880     0.11724     0.36750     0.00289     0.00137     0.00053     0.00137     0.00290     0.86776
    -1.81002     0.00476     0.36300     0.09700     0.36180     0.00292     0.00133     0.00049     0.00132     0.00293     0.83554
    -1.80302     0.00444     0.35760     0.08238     0.35660     0.00296     0.00129     0.00046     0.00129     0.00296     0.80997
    -1.79502     0.00416     0.35170     0.07224     0.35090     0.00301     0.00126     0.00044     0.00125     0.00302     0.78798
    -1.78802     0.00390     0.34490     0.06561     0.34430     0.00309     0.00123     0.00042     0.00122     0.00310     0.76777
    -1.78002     0.00365     0.33730     0.06170     0.33670     0.00320     0.00119     0.00041     0.00119     0.00321     0.74857
    -1.77302     0.00341     0.32950     0.06007     0.32910     0.00336     0.00117     0.00041     0.00116     0.00338     0.73155
    -1.76502     0.00319     0.32360     0.06052     0.32310     0.00358     0.00114     0.00041     0.00114     0.00360     0.72029
    -1.75702     0.00301     0.32130     0.06300     0.32090     0.00388     0.00114     0.00042     0.00113     0.00391     0.71869
    -1.75002     0.00289     0.32450     0.06755     0.32390     0.00426     0.00115     0.00045     0.00114     0.00429     0.73014
    -1.74202     0.00285     0.33430     0.07409     0.33350     0.00472     0.00119     0.00048     0.00118     0.00475     0.75707
    -1.73502     0.00289     0.35060     0.08234     0.34960     0.00524     0.00125     0.00054     0.00124     0.00527     0.79896
    -1.72702     0.00300     0.37200     0.09187     0.37090     0.00579     0.00133     0.00060     0.00132     0.00582     0.85262
    -1.72002     0.00316     0.39610     0.10199     0.39500     0.00633     0.00141     0.00067     0.00140     0.00635     0.91242
    -1.71202     0.00334     0.41970     0.11196     0.41860     0.00681     0.00150     0.00074     0.00149     0.00684     0.97098
    -1.70402     0.00350     0.43940     0.12100     0.43840     0.00721     0.00157     0.00081     0.00156     0.00723     1.02069
    -1.69702     0.00361     0.45240     0.12846     0.45170     0.00750     0.00162     0.00088     0.00161     0.00751     1.05529
    -1.68902     0.00367     0.45700     0.13397     0.45660     0.00765     0.00164     0.00093     0.00163     0.00766     1.07075
    -1.68202     0.00366     0.45310     0.13746     0.45300     0.00769     0.00163     0.00098     0.00162     0.00769     1.06682
    -1.67402     0.00360     0.44210     0.13923     0.44210     0.00763     0.00159     0.00101     0.00158     0.00763     1.04648
    -1.66702     0.00351     0.42680     0.13982     0.42690     0.00753     0.00154     0.00105     0.00153     0.00752     1.01620
    -1.65902     0.00341     0.41060     0.13996     0.41090     0.00742     0.00149     0.00108     0.00148     0.00742     0.98376
